time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,48,2,0,0
2.0,6,44,6,1,0
3.0,14,36,14,2,0
4.0,22,28,22,3,0
5.0,26,24,26,5,0
6.0,31,19,31,6,0
7.0,35,15,35,7,0
8.0,39,11,39,8,0
9.0,42,8,42,10,0
10.0,44,5,44,10,0
11.0,45,3,45,11,0
12.0,42,2,42,10,1
13.0,34,2,34,9,2
14.0,27,1,27,9,3
