time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,48,2,0,0
2.0,3,47,3,0,0
3.0,8,42,8,2,0
4.0,14,36,14,4,0
5.0,26,24,26,6,0
6.0,32,18,32,9,0
7.0,38,12,38,11,0
8.0,40,10,40,11,0
9.0,46,4,46,11,0
10.0,45,4,45,11,0
11.0,45,3,45,12,0
12.0,45,2,45,12,0
13.0,41,1,41,11,2
14.0,36,0,36,9,4
15.0,24,0,24,7,6
16.0,18,0,18,4,9
17.0,12,0,12,2,11
18.0,10,0,10,2,11
19.0,4,0,4,2,11
20.0,4,0,4,2,11
