time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,46,4,1,0
2.0,12,38,12,4,0
3.0,19,31,19,6,0
4.0,27,23,27,7,0
5.0,38,12,38,11,0
6.0,43,7,43,11,0
7.0,46,4,46,12,0
8.0,48,2,48,13,0
9.0,49,1,49,13,0
10.0,48,1,48,12,1
11.0,45,1,45,12,1
12.0,37,1,37,9,4
13.0,30,1,30,7,6
14.0,22,1,22,6,7
15.0,11,1,11,2,11
16.0,6,1,6,2,11
17.0,3,1,3,1,12
18.0,1,1,1,0,13
19.0,0,1,0,0,13
20.0,0,1,0,0,13
