time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,49,1,1,0
2.0,5,45,5,2,0
3.0,7,43,7,2,0
4.0,16,34,16,6,0
5.0,21,29,21,8,0
6.0,26,24,26,10,0
7.0,35,15,35,13,0
8.0,41,9,41,16,0
9.0,43,7,43,16,0
10.0,43,6,43,15,1
11.0,43,6,43,15,1
12.0,40,5,40,14,2
13.0,39,4,39,15,2
14.0,30,4,30,11,6
