time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,42,8,1,0
2.0,21,29,21,4,0
3.0,25,25,25,4,0
4.0,33,17,33,5,0
5.0,35,15,35,6,0
6.0,40,10,40,8,0
7.0,43,7,43,9,0
8.0,46,4,46,11,0
9.0,48,2,48,11,0
10.0,49,0,49,11,0
11.0,42,0,42,10,1
12.0,29,0,29,7,4
13.0,25,0,25,7,4
14.0,17,0,17,6,5
