time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,5,95,5,1,0
5.0,8,92,8,1,0
6.0,10,90,10,1,0
7.0,13,87,13,2,0
8.0,16,84,16,2,0
9.0,23,77,23,3,0
10.0,28,71,28,6,0
11.0,35,63,35,6,0
12.0,43,55,43,9,0
13.0,51,46,51,10,0
14.0,54,41,54,10,1
15.0,55,37,55,11,1
