time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,48,2,0,0
2.0,5,45,5,1,0
3.0,10,40,10,1,0
4.0,27,23,27,5,0
5.0,39,11,39,8,0
6.0,47,3,47,9,0
7.0,49,1,49,9,0
8.0,50,0,50,9,0
9.0,50,0,50,9,0
10.0,49,0,49,9,0
11.0,48,0,48,9,0
12.0,45,0,45,8,1
13.0,40,0,40,8,1
14.0,23,0,23,4,5
15.0,11,0,11,1,8
16.0,3,0,3,0,9
17.0,1,0,1,0,9
18.0,0,0,0,0,9
19.0,0,0,0,0,9
20.0,0,0,0,0,9
