time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,49,1,1,0
2.0,1,49,1,1,0
3.0,2,48,2,1,0
4.0,6,44,6,1,0
5.0,24,26,24,6,0
6.0,34,16,34,9,0
7.0,42,8,42,10,0
8.0,46,4,46,11,0
9.0,48,2,48,11,0
10.0,47,2,47,10,1
11.0,49,0,49,10,1
12.0,49,0,49,10,1
13.0,48,0,48,10,1
14.0,44,0,44,10,1
15.0,26,0,26,5,6
16.0,16,0,16,2,9
17.0,8,0,8,1,10
18.0,4,0,4,0,11
19.0,2,0,2,0,11
20.0,2,0,2,0,11
