time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,49,1,0,0
2.0,7,43,7,3,0
3.0,21,29,21,9,0
4.0,36,14,36,10,0
5.0,43,7,43,11,0
6.0,45,5,45,11,0
7.0,46,4,46,12,0
8.0,48,2,48,14,0
9.0,48,2,48,14,0
10.0,47,2,47,14,0
11.0,49,0,49,14,0
12.0,43,0,43,11,3
13.0,29,0,29,5,9
14.0,14,0,14,4,10
15.0,7,0,7,3,11
16.0,5,0,5,3,11
17.0,4,0,4,2,12
18.0,2,0,2,0,14
19.0,2,0,2,0,14
20.0,2,0,2,0,14
