time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,11,39,11,4,0
2.0,24,26,24,9,0
3.0,37,13,37,13,0
4.0,44,6,44,15,0
5.0,46,4,46,15,0
6.0,48,2,48,15,0
7.0,49,1,49,15,0
8.0,50,0,50,15,0
9.0,50,0,50,15,0
10.0,49,0,49,15,0
11.0,39,0,39,11,4
12.0,26,0,26,6,9
13.0,13,0,13,2,13
14.0,6,0,6,0,15
15.0,4,0,4,0,15
16.0,2,0,2,0,15
17.0,1,0,1,0,15
18.0,0,0,0,0,15
19.0,0,0,0,0,15
20.0,0,0,0,0,15
