time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,49,1,0,0
2.0,3,47,3,0,0
3.0,6,44,6,2,0
4.0,17,33,17,3,0
5.0,30,20,30,7,0
6.0,39,11,39,9,0
7.0,47,3,47,11,0
8.0,49,1,49,11,0
9.0,49,1,49,11,0
10.0,49,0,49,11,0
11.0,49,0,49,11,0
12.0,47,0,47,11,0
13.0,44,0,44,9,2
14.0,33,0,33,8,3
15.0,20,0,20,4,7
16.0,11,0,11,2,9
17.0,3,0,3,0,11
18.0,1,0,1,0,11
19.0,1,0,1,0,11
20.0,0,0,0,0,11
