time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,1,0
2.0,3,97,3,1,0
3.0,5,95,5,1,0
4.0,7,93,7,1,0
5.0,7,93,7,1,0
6.0,11,89,11,1,0
7.0,14,86,14,1,0
8.0,18,82,18,3,0
9.0,19,81,19,3,0
10.0,22,77,22,2,1
11.0,25,74,25,3,1
12.0,29,68,29,4,1
13.0,27,68,27,4,1
14.0,25,68,25,4,1
15.0,27,66,27,4,1
16.0,28,61,28,6,1
17.0,29,57,29,7,1
