time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,4,96,4,0,0
3.0,5,95,5,1,0
4.0,5,95,5,1,0
5.0,9,91,9,1,0
6.0,14,86,14,3,0
7.0,15,85,15,3,0
8.0,16,84,16,3,0
9.0,18,82,18,3,0
10.0,19,80,19,3,0
11.0,20,78,20,3,0
12.0,19,77,19,3,0
13.0,19,76,19,2,1
14.0,21,74,21,2,1
15.0,19,72,19,2,1
16.0,18,68,18,0,3
17.0,22,63,22,2,3
