time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,3,97,3,1,0
3.0,4,96,4,2,0
4.0,4,96,4,2,0
5.0,4,96,4,2,0
6.0,4,96,4,2,0
7.0,4,96,4,2,0
8.0,6,94,6,3,0
9.0,8,92,8,5,0
10.0,9,90,9,5,0
11.0,11,88,11,5,0
12.0,12,85,12,5,1
13.0,12,84,12,4,2
14.0,17,79,17,4,2
15.0,20,76,20,5,2
16.0,25,71,25,7,2
17.0,29,67,29,8,2
