time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,1,0
2.0,3,97,3,2,0
3.0,5,95,5,2,0
4.0,10,90,10,4,0
5.0,16,84,16,5,0
6.0,24,76,24,8,0
7.0,28,72,28,8,0
8.0,35,65,35,8,0
9.0,44,56,44,10,0
10.0,44,55,44,10,1
11.0,46,53,46,11,1
12.0,47,50,47,12,2
13.0,50,45,50,13,2
14.0,49,41,49,11,4
15.0,44,40,44,10,5
16.0,38,38,38,7,8
17.0,36,36,36,8,8
