time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,3,97,3,0,0
3.0,8,92,8,0,0
4.0,14,86,14,0,0
5.0,24,76,24,2,0
6.0,26,74,26,2,0
7.0,31,69,31,3,0
8.0,35,65,35,3,0
9.0,43,57,43,4,0
10.0,47,52,47,6,0
11.0,56,41,56,8,0
12.0,63,34,63,10,0
13.0,65,27,65,10,0
14.0,64,22,64,11,0
