time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,1,0
2.0,1,99,1,1,0
3.0,2,98,2,1,0
4.0,3,97,3,1,0
5.0,7,93,7,2,0
6.0,13,87,13,2,0
7.0,22,78,22,4,0
8.0,30,70,30,8,0
9.0,34,66,34,10,0
10.0,40,59,40,12,1
11.0,49,50,49,13,1
12.0,55,44,55,13,1
13.0,65,33,65,14,1
14.0,70,27,70,15,1
