time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,6,94,6,1,0
5.0,10,90,10,1,0
6.0,13,87,13,2,0
7.0,19,81,19,4,0
8.0,24,76,24,4,0
9.0,39,61,39,8,0
10.0,45,54,45,10,0
11.0,52,47,52,10,0
12.0,59,39,59,12,0
13.0,66,31,66,14,0
14.0,66,28,66,14,1
