time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,3,97,3,0,0
3.0,3,97,3,0,0
4.0,6,94,6,1,0
5.0,12,88,12,1,0
6.0,15,85,15,1,0
7.0,17,83,17,2,0
8.0,27,73,27,5,0
9.0,42,58,42,8,0
10.0,51,48,51,10,0
11.0,62,35,62,11,0
12.0,67,30,67,11,0
13.0,75,22,75,14,0
14.0,74,20,74,13,1
