time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,5,95,5,1,0
3.0,8,92,8,2,0
4.0,14,86,14,5,0
5.0,20,80,20,7,0
6.0,24,76,24,7,0
7.0,29,71,29,8,0
8.0,37,63,37,9,0
9.0,50,50,50,12,0
10.0,58,41,58,15,0
11.0,64,33,64,19,0
12.0,67,28,67,19,1
13.0,71,21,71,20,2
14.0,69,17,69,17,5
