time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,3,97,3,1,0
3.0,6,94,6,2,0
4.0,6,94,6,2,0
5.0,8,92,8,3,0
6.0,12,88,12,3,0
7.0,16,84,16,3,0
8.0,23,77,23,6,0
9.0,30,70,30,8,0
10.0,36,63,36,10,0
11.0,46,51,46,10,1
12.0,51,46,51,12,1
13.0,55,39,55,12,2
14.0,63,31,63,12,2
