time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,1,99,1,0,0
3.0,2,98,2,0,0
4.0,3,97,3,1,0
5.0,5,95,5,3,0
6.0,9,91,9,4,0
7.0,13,87,13,5,0
8.0,18,82,18,6,0
9.0,23,77,23,7,0
10.0,28,71,28,9,0
11.0,34,65,34,11,0
12.0,45,54,45,12,0
13.0,52,46,52,13,0
14.0,55,42,55,13,1
