time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,2,98,2,1,0
3.0,3,97,3,1,0
4.0,5,95,5,2,0
5.0,6,94,6,3,0
6.0,6,94,6,3,0
7.0,9,91,9,3,0
8.0,13,87,13,4,0
9.0,19,81,19,5,0
10.0,26,73,26,7,0
11.0,35,64,35,9,0
12.0,39,59,39,9,1
13.0,49,48,49,12,1
14.0,53,42,53,12,2
