time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,4,96,4,0,0
3.0,6,94,6,0,0
4.0,8,92,8,1,0
5.0,10,90,10,3,0
6.0,18,82,18,4,0
7.0,20,80,20,4,0
8.0,24,76,24,4,0
9.0,29,71,29,4,0
10.0,36,63,36,4,0
11.0,38,58,38,6,0
12.0,47,49,47,9,0
13.0,49,45,49,10,0
14.0,54,38,54,10,1
