time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,6,94,6,2,0
3.0,14,86,14,3,0
4.0,39,61,39,6,0
5.0,54,46,54,10,0
6.0,68,32,68,14,0
7.0,83,17,83,17,0
8.0,90,10,90,18,0
9.0,93,7,93,18,0
10.0,95,4,95,18,0
11.0,95,3,95,18,0
12.0,91,3,91,16,2
13.0,83,3,83,15,3
14.0,59,2,59,12,6
15.0,44,2,44,8,10
