time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,1,99,1,0,0
3.0,2,98,2,0,0
4.0,3,97,3,1,0
5.0,6,94,6,2,0
6.0,10,90,10,2,0
7.0,20,80,20,5,0
8.0,36,64,36,7,0
9.0,55,45,55,10,0
10.0,64,35,64,11,0
11.0,76,23,76,13,0
12.0,86,13,86,16,0
13.0,92,6,92,19,0
14.0,94,3,94,18,1
15.0,91,3,91,17,2
