time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,5,95,5,2,0
3.0,10,90,10,3,0
4.0,17,83,17,6,0
5.0,24,76,24,6,0
6.0,41,59,41,12,0
7.0,54,46,54,15,0
8.0,67,33,67,18,0
9.0,77,23,77,20,0
10.0,85,14,85,21,0
11.0,87,10,87,21,1
12.0,87,8,87,20,2
13.0,84,6,84,20,3
14.0,79,4,79,17,6
15.0,73,3,73,17,6
