time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,3,0
2.0,6,94,6,3,0
3.0,20,80,20,7,0
4.0,34,66,34,10,0
5.0,50,50,50,13,0
6.0,68,32,68,16,0
7.0,78,22,78,20,0
8.0,87,13,87,20,0
9.0,90,10,90,21,0
10.0,92,7,92,20,1
11.0,91,6,91,19,3
12.0,89,5,89,19,3
13.0,77,3,77,16,7
14.0,64,2,64,13,10
15.0,50,0,50,10,13
