time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,5,195,5,0,0
5.0,7,193,7,0,0
6.0,8,192,8,0,0
7.0,9,191,9,0,0
8.0,9,191,9,0,0
9.0,12,188,12,0,0
10.0,14,185,14,1,0
11.0,15,184,15,1,0
12.0,19,179,19,2,0
13.0,26,172,26,4,0
14.0,28,167,28,6,0
