time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,199,1,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,2,0
5.0,6,194,6,2,0
6.0,9,191,9,2,0
7.0,10,190,10,2,0
8.0,12,188,12,3,0
9.0,13,187,13,3,0
10.0,20,179,20,4,1
11.0,22,177,22,5,1
12.0,31,167,31,5,1
13.0,35,163,35,6,1
14.0,41,156,41,6,2
