time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,3,97,3,1,0
3.0,6,94,6,1,0
4.0,10,90,10,1,0
5.0,19,81,19,4,0
6.0,32,68,32,7,0
7.0,50,50,50,11,0
8.0,68,32,68,15,0
9.0,81,19,81,17,0
10.0,82,17,82,17,0
11.0,83,15,83,16,1
12.0,91,6,91,17,1
13.0,91,3,91,17,1
14.0,89,1,89,18,1
15.0,80,1,80,15,4
16.0,67,1,67,12,7
17.0,49,1,49,8,11
