time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,1,0
2.0,1,99,1,1,0
3.0,1,99,1,1,0
4.0,3,97,3,3,0
5.0,3,97,3,3,0
6.0,4,96,4,3,0
7.0,5,95,5,3,0
8.0,9,91,9,3,0
9.0,16,84,16,6,0
10.0,28,71,28,9,1
11.0,45,54,45,15,1
12.0,60,39,60,16,1
13.0,66,33,66,17,1
14.0,75,22,75,16,3
15.0,80,17,80,17,3
16.0,82,14,82,17,3
17.0,87,8,87,19,3
