time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,2,0
2.0,3,97,3,2,0
3.0,4,96,4,3,0
4.0,10,90,10,5,0
5.0,15,85,15,6,0
6.0,23,77,23,6,0
7.0,35,65,35,9,0
8.0,51,49,51,13,0
9.0,67,33,67,14,0
10.0,77,22,77,16,1
11.0,84,14,84,18,2
12.0,89,8,89,19,2
13.0,91,5,91,20,3
14.0,87,3,87,18,5
15.0,82,3,82,17,6
16.0,75,2,75,17,6
17.0,63,2,63,14,9
