time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,93,7,2,0
2.0,16,84,16,3,0
3.0,37,63,37,5,0
4.0,57,43,57,8,0
5.0,67,33,67,10,0
6.0,80,20,80,15,0
7.0,87,13,87,18,0
8.0,92,8,92,21,0
9.0,96,4,96,22,0
10.0,96,3,96,22,0
11.0,90,3,90,20,2
12.0,81,3,81,19,3
13.0,60,3,60,17,5
14.0,40,3,40,14,8
15.0,30,3,30,12,10
16.0,17,3,17,7,15
17.0,12,1,12,4,18
