time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,7,93,7,0,0
5.0,20,80,20,4,0
6.0,39,61,39,10,0
7.0,50,50,50,13,0
8.0,67,33,67,16,0
9.0,81,19,81,19,0
10.0,86,13,86,19,0
11.0,89,9,89,19,0
12.0,91,7,91,19,0
13.0,90,7,90,19,0
14.0,87,6,87,19,0
15.0,74,6,74,15,4
16.0,56,5,56,10,10
17.0,46,4,46,8,13
