time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,2,98,2,1,0
3.0,8,92,8,1,0
4.0,11,89,11,2,0
5.0,22,78,22,3,0
6.0,41,59,41,7,0
7.0,56,44,56,12,0
8.0,70,30,70,17,0
9.0,80,20,80,19,0
10.0,83,16,83,18,1
11.0,87,11,87,19,1
12.0,89,9,89,19,1
13.0,86,6,86,19,1
14.0,83,6,83,18,2
15.0,72,6,72,17,3
16.0,55,4,55,13,7
17.0,40,4,40,8,12
