time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,5,95,5,1,0
3.0,11,89,11,2,0
4.0,17,83,17,4,0
5.0,28,72,28,11,0
6.0,45,55,45,14,0
7.0,57,43,57,16,0
8.0,73,27,73,21,0
9.0,79,21,79,21,0
10.0,91,8,91,22,0
11.0,93,6,93,22,0
12.0,90,5,90,21,1
13.0,86,3,86,21,2
14.0,82,1,82,19,4
15.0,71,1,71,12,11
16.0,54,1,54,9,14
17.0,42,1,42,7,16
