time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,95,5,4,0
2.0,8,92,8,5,0
3.0,21,79,21,6,0
4.0,33,67,33,11,0
5.0,42,58,42,14,0
6.0,57,43,57,18,0
7.0,75,25,75,21,0
8.0,85,15,85,24,0
9.0,91,9,91,24,0
10.0,96,3,96,24,1
11.0,93,2,93,21,4
12.0,90,2,90,20,5
13.0,77,2,77,19,6
14.0,66,1,66,14,11
15.0,57,1,57,11,14
16.0,42,1,42,7,18
17.0,24,1,24,4,21
