time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,93,7,1,0
2.0,9,91,9,2,0
3.0,23,77,23,7,0
4.0,38,62,38,12,0
5.0,56,44,56,16,0
6.0,71,29,71,19,0
7.0,82,18,82,22,0
8.0,87,13,87,24,0
9.0,91,9,91,25,0
10.0,90,9,90,25,0
11.0,86,7,86,25,1
12.0,86,5,86,25,2
13.0,73,4,73,21,7
14.0,58,4,58,16,12
15.0,41,3,41,12,16
16.0,26,3,26,9,19
17.0,15,3,15,6,22
