time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,2,0
2.0,4,96,4,3,0
3.0,5,95,5,3,0
4.0,9,91,9,5,0
5.0,14,86,14,7,0
6.0,22,78,22,10,0
7.0,35,65,35,14,0
8.0,43,57,43,16,0
9.0,54,46,54,17,0
10.0,63,36,63,19,0
11.0,71,26,71,20,2
12.0,78,18,78,20,3
13.0,83,12,83,20,3
14.0,84,7,84,22,5
15.0,82,4,82,22,7
16.0,75,3,75,19,10
17.0,62,3,62,15,14
