time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,4,96,4,0,0
5.0,9,91,9,1,0
6.0,17,83,17,2,0
7.0,30,70,30,6,0
8.0,46,54,46,9,0
9.0,66,34,66,15,0
10.0,79,20,79,19,0
11.0,87,12,87,23,0
12.0,90,8,90,26,0
13.0,91,7,91,26,0
14.0,89,7,89,26,0
15.0,85,6,85,26,1
16.0,78,5,78,26,2
17.0,66,4,66,22,6
