time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,2,0
2.0,11,89,11,3,0
3.0,17,83,17,4,0
4.0,30,70,30,6,0
5.0,51,49,51,9,0
6.0,69,31,69,15,0
7.0,81,19,81,17,0
8.0,90,10,90,17,0
9.0,94,6,94,18,0
10.0,95,4,95,18,0
11.0,94,2,94,16,2
12.0,87,2,87,15,3
13.0,81,2,81,14,4
14.0,68,2,68,12,6
15.0,47,2,47,9,9
16.0,29,2,29,3,15
17.0,17,2,17,1,17
