time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,95,5,1,0
2.0,8,92,8,2,0
3.0,17,83,17,5,0
4.0,24,76,24,7,0
5.0,32,68,32,9,0
6.0,50,50,50,15,0
7.0,66,34,66,18,0
8.0,79,21,79,22,0
9.0,86,14,86,23,0
10.0,90,9,90,24,0
11.0,90,5,90,25,1
12.0,88,4,88,24,2
13.0,79,4,79,21,5
14.0,72,4,72,19,7
15.0,64,4,64,17,9
16.0,46,4,46,11,15
17.0,30,4,30,8,18
