time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,6,94,6,0,0
3.0,7,93,7,0,0
4.0,10,90,10,1,0
5.0,14,86,14,2,0
6.0,26,74,26,5,0
7.0,42,58,42,8,0
8.0,63,37,63,11,0
9.0,70,30,70,14,0
10.0,81,18,81,19,0
11.0,85,12,85,20,0
12.0,87,7,87,22,0
13.0,87,6,87,22,0
14.0,86,4,86,22,1
15.0,82,4,82,21,2
16.0,70,4,70,18,5
17.0,54,4,54,15,8
