time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,14,86,14,3,0
3.0,21,79,21,5,0
4.0,39,61,39,6,0
5.0,50,50,50,8,0
6.0,70,30,70,13,0
7.0,76,24,76,15,0
8.0,85,15,85,16,0
9.0,91,9,91,16,0
10.0,94,5,94,17,0
11.0,93,3,93,17,0
12.0,84,2,84,14,3
13.0,78,1,78,12,5
14.0,60,1,60,11,6
15.0,49,1,49,9,8
16.0,29,1,29,4,13
17.0,23,1,23,2,15
